00403000359  58.25850    7.28833    256.000   9.81729486
00611003046  57.88950    7.28900      0.000   9.81744911
00406003446  58.20183    7.28900    220.000   9.81733683
00403001244  58.09567    7.28933     45.000   9.81764050
00406003435  58.15750    7.28967    219.700   9.81729471
00612009258  57.03767    7.28983      0.000   9.81674867
00042007118  56.32500    7.29000      0.000   9.81642881
00403000367  58.15717    7.29000    222.000   9.81729587
00611006142  56.80583    7.29017      0.000   9.81667077
00403001342  58.04583    7.29017     24.000   9.81761653
00333138278  55.21783    7.29050      0.000   9.81557724
00321000099  58.16617    7.29067    302.560   9.81713508
00612023007  57.89033    7.29100      0.000   9.81743108
00042007527  56.08167    7.29167      0.000   9.81617669
00333456784  55.75200    7.29183      0.000   9.81581711
00406004318  58.25317    7.29183    227.000   9.81734529
00406004252  58.33467    7.29183    332.000   9.81719833
00406004251  58.34783    7.29183    350.000   9.81715495
00406004225  58.39900    7.29183    370.000   9.81715007
00405002671  58.45300    7.29183    390.000   9.81712645
00044130014  57.88533    7.29200      0.000   9.81746147
00406004316  58.26300    7.29250    253.500   9.81729523
00406004248  58.35533    7.29267    377.000   9.81710984
00044180092  56.80917    7.29300      0.000   9.81668163
00348036080  55.00433    7.29317      0.000   9.81533134
00042007117  57.31000    7.29333      0.000   9.81711880
00029000026  57.87167    7.29333      0.000   9.81744933
00406004314  58.28100    7.29367    265.000   9.81726782
00403000369  58.18967    7.29417    202.000   9.81736690
00044190138  57.98850    7.29433      0.000   9.81760987
00403001242  58.08833    7.29450     40.000   9.81765446
00403001269  58.11967    7.29450    288.800   9.81721152
00612007077  55.51733    7.29467      0.000   9.81556483
00405002773  58.34733    7.29467    355.000   9.81714795
00042007522  55.38667    7.29500      0.000   9.81551648
00042007513  56.42667    7.29500      0.000   9.81651520
00611006143  56.79767    7.29533      0.000   9.81666878
00403001343  58.04033    7.29583      0.700   9.81766230
00403001339  58.06900    7.29600      1.000   9.81766712
00405002774  58.34367    7.29600    360.000   9.81714017
00406004317  58.25683    7.29617    240.000   9.81732133
00042007525  55.18833    7.29667      0.000   9.81551103
00042007107  57.04333    7.29667      0.000   9.81674073
00612021031  57.71017    7.29683      0.000   9.81742163
00348043004  55.17650    7.29733      0.000   9.81553996
00612011232  57.53367    7.29733      0.000   9.81734537
00314020703  58.45300    7.29750    414.200   9.81706757
00403001323  58.07367    7.29783      1.500   9.81766775
00321000044  58.06650    7.29800    157.170   9.81732959
00611009199  57.12700    7.29817      0.000   9.81695079
00042007511  56.30333    7.29833      0.000   9.81647795
00309006721  56.52500    7.29833      0.000   9.81627629
00042007506  56.72333    7.29833      0.000   9.81661498
00321000026  58.04367    7.29833    122.580   9.81740391
00612006431  56.01783    7.29850      0.000   9.81613849
00403001344  58.03317    7.29867      0.400   9.81766959
00348053020  55.34250    7.29900      0.000   9.81558310
00044180093  56.79733    7.29967      0.000   9.81667529
00044010025  57.04733    7.29983      0.000   9.81678103
00042007524  55.30333    7.30000      0.000   9.81562029
00044120041  57.72200    7.30033      0.000   9.81746163
00611006144  56.78933    7.30050      0.000   9.81665875
00611003045  57.88383    7.30050      0.000   9.81744802
00405001872  58.27683    7.30050    264.500   9.81726938
00612009259  57.04317    7.30067      0.000   9.81674059
00044110027  57.57567    7.30067      0.000   9.81738251
00044100024  57.54950    7.30100      0.000   9.81735479
00405002670  58.45583    7.30117    430.500   9.81703959
00403001350  58.04900    7.30133     91.000   9.81749038
00406003488  58.24017    7.30150    280.000   9.81724372
00042007103  56.79500    7.30167      0.000   9.81662035
00403000003  58.17750    7.30167    154.000   9.81744618
00044170017  56.82217    7.30200      0.000   9.81670540
00405002757  58.39933    7.30217    374.600   9.81714477
00612012065  57.08367    7.30300      0.000   9.81686765
00612023006  57.89600    7.30300      0.000   9.81742613
00042007105  56.89167    7.30333      0.000   9.81671332
00042007503  56.92833    7.30333      0.000   9.81677263
00403000358  58.25183    7.30333    278.000   9.81724938
00406003485  58.25333    7.30333    280.000   9.81724877
00612007076  55.52400    7.30350      0.000   9.81556787
00403001348  58.03567    7.30383      0.500   9.81765974
00403001338  58.07800    7.30383      0.000   9.81769122
00403001245  58.09950    7.30383    105.000   9.81754000
00403001268  58.11567    7.30383    253.300   9.81728847
00044020026  56.86533    7.30450      0.000   9.81670728
00042007110  55.42500    7.30500      0.000   9.81550284
00042007119  56.17167    7.30500      0.000   9.81623304
00042007518  57.21500    7.30500      0.000   9.81703039
00403000355  58.34783    7.30500    321.000   9.81720900
00611006145  56.78133    7.30550      0.000   9.81664380
00405002772  58.34767    7.30567    320.100   9.81720954
00333006610  56.00100    7.30583      0.000   9.81611683
00044180094  56.78550    7.30617      0.000   9.81667016
00405002775  58.33383    7.30617    335.000   9.81718674
00044080114  57.38483    7.30650      0.000   9.81729394
00042007509  56.54500    7.30667      0.000   9.81639011
00403002356  58.02433    7.30717      0.550   9.81765899
00612021032  57.71550    7.30733      0.000   9.81743160
00405001875  58.25683    7.30733    265.000   9.81727444
00042007536  55.32000    7.30833      0.000   9.81558440
00042007526  56.21167    7.30833      0.000   9.81629835
00612011231  57.53933    7.30867      0.000   9.81735440
00044230020  56.99967    7.30900      0.000   9.81680910
00044130013  57.89367    7.30900      0.000   9.81746630
00403002313  57.98133    7.30900      4.000   9.81763822
00403001263  58.08417    7.30900      0.500   9.81768720
00348036081  55.00367    7.30917      0.000   9.81533380
00403001264  58.09000    7.30983      5.000   9.81768759
00611009198  57.13267    7.31000      0.000   9.81695075
00403002347  58.00133    7.31000      0.800   9.81766319
00611006146  56.77333    7.31050      0.000   9.81663875
00403001358  58.06983    7.31050     78.000   9.81754189
00403000373  58.24050    7.31083    292.000   9.81722027
00406003486  58.25050    7.31133    275.000   9.81725867
00612009260  57.04867    7.31150      0.000   9.81674161
00321000056  58.08150    7.31150      3.990   9.81768185
00403001265  58.09500    7.31150      5.000   9.81768933
00042007112  55.83000    7.31167      0.000   9.81595735
00032000002  55.92000    7.31167      0.000   9.81599378
00042007507  56.59333    7.31167      0.000   9.81649520
00403000371  58.20133    7.31167    241.000   9.81729005
00611003044  57.87817    7.31183      0.000   9.81745205
00406003487  58.24300    7.31183    285.000   9.81723934
00405001874  58.26350    7.31217    325.000   9.81716270
00403001360  58.06117    7.31233    120.500   9.81745377
00612007075  55.53067    7.31250      0.000   9.81557381
00348068001  55.50917    7.31267      0.000   9.81549402
00044180095  56.77367    7.31267      0.000   9.81666212
00348043003  55.17633    7.31317      0.000   9.81553944
00405002669  58.45883    7.31350    365.000   9.81716631
00612006432  56.01783    7.31367      0.000   9.81614349
00403000372  58.22600    7.31417    172.000   9.81743804
00405002777  58.33333    7.31417    290.000   9.81726839
00405002677  58.48933    7.31417    355.000   9.81719176
00314020506  58.07883    7.31450      4.100   9.81767128
00333308103  55.50117    7.31467      0.000   9.81554796
00612023005  57.90150    7.31483      0.000   9.81742713
00405001873  58.26983    7.31500    325.000   9.81716650
00405002676  58.48567    7.31500    370.000   9.81717615
00348053021  55.34183    7.31517      0.000   9.81558185
00611006147  56.76533    7.31550      0.000   9.81663380
00044190137  57.98367    7.31567      0.000   9.81760933
00405002816  58.30667    7.31583    279.000   9.81726873
00405002771  58.35217    7.31583    325.000   9.81720323
00044010026  57.05617    7.31600      0.000   9.81680461
00044110028  57.58433    7.31600      0.000   9.81739470
00042007113  56.00167    7.31667      0.000   9.81613670
00044100025  57.55800    7.31700      0.000   9.81736415
00044120042  57.73050    7.31700      0.000   9.81749210
00406003489  58.23950    7.31717    280.000   9.81724930
00403001349  58.04250    7.31733      0.700   9.81766104
00406003433  58.13950    7.31733     65.500   9.81760404
00405001871  58.27883    7.31750    265.000   9.81727801
00403000357  58.29733    7.31750    284.000   9.81725486
00405002815  58.29850    7.31750    281.150   9.81725589
00403001352  58.07950    7.31800     15.000   9.81766133
00612021033  57.72100    7.31817      0.000   9.81744260
00405002675  58.48133    7.31817    368.500   9.81717608
00042007117  57.32167    7.31833      0.000   9.81712730
00406003484  58.25450    7.31850    289.000   9.81723539
00405002672  58.46567    7.31850    305.000   9.81728303
00406003434  58.14583    7.31900     66.000   9.81760801
00044180096  56.76183    7.31917      0.000   9.81665109
00403001347  58.03417    7.31917      0.500   9.81765636
00403001266  58.10000    7.31917      5.000   9.81770025
00403000364  58.13833    7.31917     65.000   9.81752350
00405002776  58.32817    7.31917    275.000   9.81729141
00405000001  58.40250    7.31917    374.750   9.81713911
00612012066  57.08433    7.31933      0.000   9.81686156
00333010095  55.01850    7.31967      0.000   9.81535847
00042007111  55.64833    7.32000      0.000   9.81565323
00403000360  58.27883    7.32000    242.000   9.81731779
00612011230  57.54500    7.32017      0.000   9.81735534
00403001267  58.10667    7.32017     75.000   9.81761299
00405001868  58.29450    7.32017    280.000   9.81725421
00611006148  56.75767    7.32033      0.000   9.81662584
00403000366  58.15400    7.32083    120.500   9.81749101
00405002674  58.47517    7.32100    370.200   9.81717737
00044020027  56.87333    7.32117      0.000   9.81670426
00612007074  55.53733    7.32133      0.000   9.81557885
00042007527  56.09500    7.32167      0.000   9.81619087
00314020698  58.48083    7.32167    369.300   9.81716480
00406003384  58.49300    7.32167    345.000   9.81720866
00611009197  57.13850    7.32183      0.000   9.81695575
00403001274  58.12517    7.32183    230.000   9.81733176
00405002818  58.31783    7.32233    269.600   9.81728858
00612009261  57.05417    7.32250      0.000   9.81674853
00403000356  58.32250    7.32250    269.000   9.81729777
00403001418  58.09317    7.32267      5.000   9.81767758
00405001870  58.28383    7.32283    249.500   9.81731075
00333138273  55.21783    7.32300      0.000   9.81558229
00611003043  57.87267    7.32333      0.000   9.81745602
00405002817  58.31150    7.32333    269.500   9.81728627
00405002819  58.32233    7.32350    269.700   9.81729647
00406003431  58.12733    7.32367    188.000   9.81740952
00314020702  58.45917    7.32417    333.700   9.81721664
00044170018  56.82233    7.32450      0.000   9.81670317
00406003432  58.13417    7.32450     65.500   9.81762550
00044080113  57.39400    7.32483      0.000   9.81729376
00348036082  55.00367    7.32500      0.000   9.81534674
00042007522  55.37833    7.32500      0.000   9.81554948
00042007511  56.31333    7.32500      0.000   9.81648618
00042007118  56.32500    7.32500      0.000   9.81642982
00042007519  57.30833    7.32500      0.000   9.81710025
00403000396  58.47017    7.32500    320.600   9.81725277
00611006149  56.74983    7.32517      0.000   9.81661982
00403001359  58.06283    7.32517     81.500   9.81752580
00405002778  58.33517    7.32517    275.000   9.81728465
00044180097  56.75017    7.32583      0.000   9.81663691
00044130012  57.90200    7.32583      0.000   9.81747323
00406003483  58.25533    7.32583    270.000   9.81727024
00405002673  58.47017    7.32600    315.000   9.81726488
00406003383  58.49750    7.32617    375.000   9.81716571
00314369309  58.10300    7.32633     16.400   9.81769906
00042007513  56.43667    7.32667      0.000   9.81651955
00612023004  57.90717    7.32667      0.000   9.81743419
00405002668  58.46333    7.32667    310.000   9.81727050
00405002769  58.35317    7.32700    305.000   9.81723405
00403002357  58.02650    7.32767      0.700   9.81766828
00314020700  58.46783    7.32800    320.600   9.81724342
00042007525  55.17833    7.32833      0.000   9.81550037
00042007524  55.29500    7.32833      0.000   9.81561238
00348068002  55.50917    7.32850      0.000   9.81551023
00612006433  56.01767    7.32867      0.000   9.81614856
00405001869  58.28817    7.32867    230.000   9.81735162
00612021034  57.72650    7.32883      0.000   9.81745461
00348043002  55.17600    7.32900      0.000   9.81552769
00333456778  55.75183    7.32900      0.000   9.81583397
00406003454  58.14683    7.32950     75.000   9.81760462
